"Date","PX_LAST","DIV","DIV_GAP","R"
2012-01-03,82.35,0,0,3.71100096512312
2012-01-04,83.4,0,0,1.26698527410519
2012-01-05,82.56,0,0,-1.01230076314486
2012-01-06,83.23,0,0,0.80825580247511
2012-01-09,83.83,0,0,0.718307889176224
2012-01-10,86.73,0,0,3.40089060465985
2012-01-11,84.89,0,0,-2.1443543946488
2012-01-12,84.2,0,0,-0.81613795015954
2012-01-13,83.69,0,0,-0.607542520349837
2012-01-16,83.9,0,0,0.250611742837787
2012-01-17,84.65,0,0,0.889949510598377
2012-01-18,84.72,0,0,0.0826592714006534
2012-01-19,85.66,0,0,1.10342708940739
2012-01-20,85.11,0,0,-0.644143469835519
2012-01-23,85.01,0,0,-0.117564085960213
2012-01-24,85.02,0,0,0.0117626301376464
2012-01-25,87.08,0,0,2.39407134357026
2012-01-26,90.31,0,0,3.64209598963608
2012-01-27,90.82,0,0,0.563132940709747
2012-01-30,89,0,0,-2.02431559376652
2012-01-31,90.32,0,0,1.47225501092667
2012-02-01,92.66,0,0,2.55779601470958
2012-02-02,92.64,0,0,-0.0215866163817136
2012-02-03,94.49,0,0,1.97729949698494
2012-02-06,93.87,0,0,-0.658316244563398
2012-02-07,93.48,0,0,-0.4163337
2012-02-08,95.07,0,0,1.686595
2012-02-09,95.17,0,0,0.1051304
2012-02-10,94.01,0,0,-1.226361
2012-02-13,96.17,0,0,2.27163
2012-02-14,96.4,0,0,0.2388743
2012-02-15,97.06,0,0,0.6823142
2012-02-16,96.17,0,0,-0.9211885
2012-02-17,96.74,0,0,0.5909509
2012-02-20,97.51,0,0,0.7927969
2012-02-21,96.69,0,0,-0.8444952
2012-02-22,96.07,0,0,-0.6432892
2012-02-24,99.09,0,0,3.095144
2012-02-27,99.66,0,0,0.5735865
2012-02-28,98.68,0,0,-0.9882101
2012-02-29,100.11,0,0,1.438729
2012-03-01,100.27,0,0,0.1596966
2012-03-02,101.56,0,0,1.278321
2012-03-05,102.27,0,0,0.6966618
2012-03-06,97.32,0,0,-4.961186
2012-03-07,97.53,0,0,0.2155505
2012-03-11,99.67,0,0,2.170471
2012-03-12,99.15,0,0,-0.5230874
2012-03-13,100.54,0,0,1.39218
2012-03-14,103.26,0,0,2.669442
2012-03-15,100.63,0,0,-2.579966
2012-03-16,100.37,0,0,-0.2587066
2012-03-19,99.7,0,0,-0.6697681
2012-03-20,98.51,0,0,-1.200761
2012-03-21,98.22,0,0,-0.2948205
2012-03-22,96.01,0,0,-2.275751
2012-03-23,97.5,0,0,1.540003
2012-03-26,99.99,0,0,2.52178
2012-03-27,97.84,0,0,-2.173669
2012-03-28,95.83,0,0,-2.07577
2012-03-29,93.57,0,0,-2.386597
2012-03-30,94.64,0,0,1.13704
2012-04-02,95.19,0,0,0.5794675
2012-04-03,97.92,0,0,2.827592
2012-04-04,96.18,0,0,-1.792938
2012-04-05,97.4,0,0,1.260477
2012-04-06,95.63,0,0,-1.833963
2012-04-09,95.86,0,0,0.2402215
2012-04-10,95.61,0,0,-0.2611377
2012-04-11,96.08,0,0,0.4903761
2012-04-12,95.64,0,0,-0.4590035
2012-04-13,94.07,2.08,-1.57,0.5318329
2012-04-16,92.21,0,0,-1.99706
2012-04-17,93.18,0,0,1.046452
2012-04-18,92.93,0,0,-0.2686585
2012-04-19,94.35,0,0,1.516475
2012-04-20,95.15,0,0,0.8443322
2012-04-23,92.53,0,0,-2.792168
2012-04-24,92.66,0,0,0.1403964
2012-04-25,93.72,0,0,1.137473
2012-04-26,92.67,0,0,-1.126682
2012-04-27,93.75,0,0,1.158687
2012-04-28,94.03,0,0,0.2982215
2012-05-02,93.21,0,0,-0.8758868
2012-05-03,92.65,0,0,-0.6026059
2012-05-04,90.75,0,0,-2.072048
2012-05-05,90.38,0,0,-0.4085469
2012-05-07,88.46,0,0,-2.147253
2012-05-08,89.3,0,0,0.9451015
2012-05-10,91.74,0,0,2.6957
2012-05-11,91,0,0,-0.8098983
2012-05-12,90.97,0,0,-0.03297247
2012-05-14,87.6,0,0,-3.774878
2012-05-15,88.2,0,0,0.6825965
2012-05-16,86.88,0,0,-1.507911
2012-05-17,80.63,0,0,-7.465707
2012-05-18,78.4,0,0,-2.804686
2012-05-21,81.9,0,0,4.367506
2012-05-22,82.82,0,0,1.117059
2012-05-23,78.75,0,0,-5.03913
2012-05-24,81.57,0,0,3.518327
2012-05-25,80.11,0,0,-1.806086
2012-05-28,80.32,0,0,0.2617966
2012-05-29,84.11,0,0,4.610681
2012-05-30,82.46,0,0,-1.981214
2012-05-31,81.76,0,0,-0.8525201
2012-06-01,78.75,0,0,-3.750985
2012-06-04,78.15,0,0,-0.7648221
2012-06-05,78.16,0,0,0.01279509
2012-06-06,80.64,0,0,3.12368
2012-06-07,83.39,0,0,3.353359
2012-06-08,81.33,0,0,-2.501345
2012-06-09,81.52,0,0,0.2333437
2012-06-13,82.95,0,0,1.738963
2012-06-14,83.11,0,0,0.1927015
2012-06-15,84.33,0,0,1.457264
2012-06-18,86.14,0,0,2.123621
2012-06-19,87.02,0,0,1.01641
2012-06-20,85.8,0,0,-1.411897
2012-06-21,85.38,0,0,-0.4907125
2012-06-22,83.89,0,0,-1.760546
2012-06-25,82.38,0,0,-1.816373
2012-06-26,83.69,0,0,1.577681
2012-06-27,84.49,0,0,0.9513688
2012-06-28,82.79,0,0,-2.03259
2012-06-29,86.39,0,0,4.256465
2012-07-02,87.71,0,0,1.516399
2012-07-03,90.93,0,0,3.605406
2012-07-04,91.15,0,0,0.2416521
2012-07-05,90.93,0,0,-0.2416521
2012-07-06,89.17,0,0,-1.954532
2012-07-09,90.1,0,0,1.03755
2012-07-10,90.95,0,0,0.938974
2012-07-11,90.03,0,0,-1.016696
2012-07-12,88.9,0,0,-1.263081
2012-07-13,90.94,0,0,2.268781
2012-07-16,90.91,0,0,-0.03299423
2012-07-17,91.12,0,0,0.2307313
2012-07-18,91.61,0,0,0.5363117
2012-07-19,92.15,0,0,0.5877248
2012-07-20,90.17,0,0,-2.172091
2012-07-23,85.97,0,0,-4.769838
2012-07-24,84.85,0,0,-1.311341
2012-07-25,86.64,0,0,2.087661
2012-07-26,88.43,0,0,2.044968
2012-07-27,90.32,0,0,2.114764
2012-07-30,91.28,0,0,1.057279
2012-07-31,89.68,0,0,-1.768393
2012-08-01,89.51,0,0,-0.1897428
2012-08-02,88.78,0,0,-0.8188951
2012-08-03,91.64,0,0,3.170646
2012-08-06,93.18,0,0,1.666525
2012-08-07,93.96,0,0,0.8336053
2012-08-08,93.95,0,0,-0.01064339
2012-08-09,93.95,0,0,0
2012-08-10,92.83,0,0,-1.199286
2012-08-13,93.12,0,0,0.3119121
2012-08-14,93.63,0,0,0.5461861
2012-08-15,92.92,0,0,-0.7611937
2012-08-16,92.91,0,0,-0.01076252
2012-08-17,92.12,0,0,-0.8539208
2012-08-20,91.55,0,0,-0.6206804
2012-08-21,93.53,0,0,2.139697
2012-08-22,92.56,0,0,-1.042516
2012-08-23,93.09,0,0,0.5709684
2012-08-24,92.98,0,0,-0.1182351
2012-08-27,92.88,0,0,-0.1076079
2012-08-28,94.52,0,0,1.750311
2012-08-29,94.5,0,0,-0.02116178
2012-08-30,93.49,0,0,-1.074536
2012-08-31,93.24,0,0,-0.2677665
2012-09-03,94.13,0,0,0.9499991
2012-09-04,93.13,0,0,-1.068044
2012-09-05,92.98,0,0,-0.161195
2012-09-06,93.96,0,0,1.048474
2012-09-07,93.93,0,0,-0.03193358
2012-09-10,94.39,0,0,0.4885311
2012-09-11,94.03,0,0,-0.3821255
2012-09-12,93.6,0,0,-0.4583497
2012-09-13,92.73,0,0,-0.9338339
2012-09-14,96.99,0,0,4.491584
2012-09-17,95.68,0,0,-1.359859
2012-09-18,94.81,0,0,-0.9134401
2012-09-19,93.76,0,0,-1.113656
2012-09-20,93.74,0,0,-0.02133333
2012-09-21,94.2,0,0,0.4895189
2012-09-24,94.08,0,0,-0.1274697
2012-09-25,93.77,0,0,-0.3300509
2012-09-26,90.79,0,0,-3.229583
2012-09-27,90.02,0,0,-0.851728
2012-09-28,91.08,0,0,1.170637
2012-10-01,92.25,0,0,1.276404
2012-10-02,91.95,0,0,-0.3257332
2012-10-03,92.02,0,0,0.07609937
2012-10-04,91.44,0,0,-0.6322925
2012-10-05,93.07,0,0,1.766888
2012-10-08,92.65,0,0,-0.4522945
2012-10-09,92.62,0,0,-0.03238517
2012-10-10,92.26,0,0,-0.3894423
2012-10-11,92.58,0,0,0.3462457
2012-10-12,91.47,0,0,-1.206209
2012-10-15,91.23,0,0,-0.2627259
2012-10-16,92.09,0,0,0.9382569
2012-10-17,93.16,0,0,1.155209
2012-10-18,93.65,0,0,0.5245984
2012-10-19,93.14,0,0,-0.5460691
2012-10-22,94.07,0,0,0.9935448
2012-10-23,93.55,0,0,-0.5543133
2012-10-24,93.34,0,0,-0.2247312
2012-10-25,92.9,0,0,-0.4725095
2012-10-26,91.99,0,0,-0.984377
2012-10-29,91.66,0,0,-0.3593796
2012-10-30,91.18,0,0,-0.5250504
2012-10-31,91.82,0,0,0.6994564
2012-11-01,91.78,0,0,-0.04357299
2012-11-02,92.02,0,0,0.2611536
2012-11-06,91.38,0,0,-0.6979309
2012-11-07,89.98,0,0,-1.543921
2012-11-08,86.28,0,0,-4.19896
2012-11-09,85.78,0,0,-0.5811942
2012-11-12,86.8,0,0,1.182074
2012-11-13,84.43,0,0,-2.768383
2012-11-14,84.67,0,0,0.2838559
2012-11-15,86.12,0,0,1.698032
2012-11-16,86.05,0,0,-0.08131498
2012-11-19,87.38,0,0,1.53379
2012-11-20,86.97,0,0,-0.4703192
2012-11-21,87.86,0,0,1.018141
2012-11-22,88.01,0,0,0.1705806
2012-11-23,89.25,0,0,1.399098
2012-11-26,89.18,0,0,-0.07846215
2012-11-27,89.13,0,0,-0.05608211
2012-11-28,87.81,0,0,-1.492059
2012-11-29,87.88,0,0,0.07968581
2012-11-30,91.4,0,0,3.927323
2012-12-03,92.7,0,0,1.412299
2012-12-04,91.82,0,0,-0.9538334
2012-12-05,93.82,0,0,2.154791
2012-12-06,93.53,0,0,-0.3095812
2012-12-07,93.18,0,0,-0.3749134
2012-12-10,93.48,0,0,0.3214403
2012-12-11,93.63,0,0,0.1603335
2012-12-12,93.71,0,0,0.08540622
2012-12-13,93.36,0,0,-0.3741919
2012-12-14,93.49,0,0,0.1391491
2012-12-17,93.53,0,0,0.04277617
2012-12-18,95.15,0,0,1.717235
2012-12-19,94.55,0,0,-0.6325799
2012-12-20,94.51,0,0,-0.04231461
2012-12-21,93.47,0,0,-1.106512
2012-12-24,92.49,0,0,-1.054
2012-12-25,92.43,0,0,-0.06489293
2012-12-26,92.41,0,0,-0.02164034
2012-12-27,92.68,0,0,0.2917502
2012-12-28,92.92,0,0,0.2586208
2013-01-08,98.35,0,0,5.679364
2013-01-09,98.27,0,0,-0.08137525
2013-01-10,98.39,0,0,0.1220381
2013-01-11,99.57,0,0,1.192174
2013-01-14,101,0,0,1.42596
2013-01-15,99.98,0,0,-1.015035
2013-01-16,99.94,0,0,-0.04001601
2013-01-17,101.14,0,0,1.193569
2013-01-18,103.4,0,0,2.209927
2013-01-21,103.68,0,0,0.2704271
2013-01-22,102.45,0,0,-1.193436
2013-01-23,103.47,0,0,0.9906841
2013-01-24,102.52,0,0,-0.9223814
2013-01-25,103.65,0,0,1.096194
2013-01-28,106.95,0,0,3.13416
2013-01-29,106.55,0,0,-0.3747077
2013-01-30,107.75,0,0,1.119937
2013-01-31,109.38,0,0,1.501433
2013-02-01,108.47,0,0,-0.8354421
2013-02-04,107.43,0,0,-0.9634164
2013-02-05,107.72,0,0,0.2695795
2013-02-06,106.89,0,0,-0.7735
2013-02-07,105.7,0,0,-1.119538
2013-02-08,107.16,0,0,1.371815
2013-02-11,107.04,0,0,-0.1120448
2013-02-12,108.49,0,0,1.345541
2013-02-13,108.78,0,0,0.2669491
2013-02-14,107.79,0,0,-0.9142604
2013-02-15,105.1,0,0,-2.527261
2013-02-18,106.23,0,0,1.069428
2013-02-19,108.48,0,0,2.095927
2013-02-20,107.92,0,0,-0.5175612
2013-02-21,106.58,0,0,-1.249434
2013-02-22,106.18,0,0,-0.376011
2013-02-25,106.66,0,0,0.4510438
2013-02-26,104.18,0,0,-2.352603
2013-02-27,103.4,0,0,-0.751521
2013-02-28,104.46,0,0,1.019926
2013-03-01,103.04,0,0,-1.368696
2013-03-04,102.71,0,0,-0.3207779
2013-03-05,104.01,0,0,1.257757
2013-03-06,105.42,0,0,1.346532
2013-03-07,105.26,0,0,-0.1518892
2013-03-11,106.87,0,0,1.517966
2013-03-12,106.02,0,0,-0.7985387
2013-03-13,104.48,0,0,-1.463209
2013-03-14,104.83,0,0,0.3344325
2013-03-15,104.37,0,0,-0.4397713
2013-03-18,100.41,0,0,-3.868047
2013-03-19,99.68,0,0,-0.7296749
2013-03-20,102.29,0,0,2.584686
2013-03-21,101.69,0,0,-0.5882947
2013-03-22,99.38,0,0,-2.297808
2013-03-25,98.66,0,0,-0.727129
2013-03-26,97.13,0,0,-1.562931
2013-03-27,96.73,0,0,-0.4126695
2013-03-28,98.64,0,0,1.955327
2013-03-29,98.83,0,0,0.1924344
2013-04-01,98.08,0,0,-0.761773
2013-04-02,98.96,0,0,0.8932256
2013-04-03,99.48,0,0,0.5240891
2013-04-04,99.89,0,0,0.4112962
2013-04-05,99.29,0,0,-0.6024719
2013-04-08,100.35,0,0,1.061921
2013-04-09,102.61,0,0,2.227132
2013-04-10,103.28,0,0,0.6508353
2013-04-11,102.43,0,0,-0.8264108
2013-04-12,98.43,2.57,-4,-1.405912
2013-04-15,95.35,0,0,-3.17913
2013-04-16,95.88,0,0,0.5543078
2013-04-17,94.64,0,0,-1.301719
2013-04-18,95.37,0,0,0.7683844
2013-04-19,96.35,0,0,1.022333
2013-04-22,94.99,0,0,-1.421577
2013-04-23,96.44,0,0,1.514943
2013-04-24,97.92,0,0,1.522977
2013-04-25,96.37,0,0,-1.595587
2013-04-26,95.73,0,0,-0.6663221
2013-04-29,94.71,0,0,-1.071214
2013-04-30,99.02,0,0,4.450226
2013-05-02,100.8,0,0,1.781651
2013-05-03,102.91,0,0,2.071646
2013-05-06,102.41,0,0,-0.4870456
2013-05-07,105.14,0,0,2.630843
2013-05-08,105.81,0,0,0.6352238
2013-05-10,103.6,0,0,-2.11077
2013-05-13,103.33,0,0,-0.260958
2013-05-14,103.88,0,0,0.5308637
2013-05-15,103.23,0,0,-0.6276878
2013-05-16,102.45,0,0,-0.7584634
2013-05-17,105.1,0,0,2.55374
2013-05-20,106.63,0,0,1.445262
2013-05-21,108.88,0,0,2.088146
2013-05-22,110.8,0,0,1.748042
2013-05-23,105.62,0,0,-4.787903
2013-05-24,103.01,0,0,-2.502168
2013-05-27,102.86,0,0,-0.1457231
2013-05-28,104,0,0,1.102206
2013-05-29,99.98,0,0,-3.942073
2013-05-30,99.94,0,0,-0.04001601
2013-05-31,98.73,0,0,-1.218115
2013-06-03,98.72,0,0,-0.01012915
2013-06-04,98.89,0,0,0.1720561
2013-06-05,97.56,0,0,-1.354055
2013-06-06,96.8,0,0,-0.7820579
2013-06-07,99.05,0,0,2.297778
2013-06-10,97.83,0,0,-1.239349
2013-06-11,94.67,0,0,-3.283412
2013-06-13,91.76,0,0,-3.122069
2013-06-14,93.58,0,0,1.964021
2013-06-17,95.65,0,0,2.187901
2013-06-18,96.4,0,0,0.7810506
2013-06-19,94.57,0,0,-1.91659
2013-06-20,91.37,0,0,-3.44231
2013-06-21,91.31,0,0,-0.06568864
2013-06-24,88.75,0,0,-2.843688
2013-06-25,89.59,0,0,0.9420278
2013-06-26,92.56,0,0,3.261338
2013-06-27,93.36,0,0,0.8605905
2013-06-28,93.5,0,0,0.1498448
2013-07-01,95.38,0,0,1.990748
2013-07-02,94.61,0,0,-0.8105734
2013-07-03,93.04,0,0,-1.673367
2013-07-04,94.02,0,0,1.047802
2013-07-05,93.27,0,0,-0.8009013
2013-07-08,92.82,0,0,-0.4836379
2013-07-09,92.43,0,0,-0.4210533
2013-07-10,91.11,0,0,-1.438403
2013-07-11,95.42,0,0,4.622063
2013-07-12,98.54,0,0,3.217436
2013-07-15,99.72,0,0,1.19037
2013-07-16,99.46,0,0,-0.2610705
2013-07-17,101.02,0,0,1.556296
2013-07-18,98.42,0,0,-2.607448
2013-07-19,99.93,0,0,1.522591
2013-07-22,97.84,0,0,-2.113645
2013-07-23,96.85,0,0,-1.01701
2013-07-24,96.36,0,0,-0.5072212
2013-07-25,95.86,0,0,-0.5202384
2013-07-26,94.86,0,0,-1.048667
2013-07-29,94.29,0,0,-0.6026981
2013-07-30,94.21,0,0,-0.08488064
2013-07-31,95.22,0,0,1.066367
2013-08-01,96.77,0,0,1.614703
2013-08-02,96.98,0,0,0.2167743
2013-08-05,96.32,0,0,-0.682879
2013-08-06,94.72,0,0,-1.675081
2013-08-07,94.37,0,0,-0.3701945
2013-08-08,94,0,0,-0.3928444
2013-08-09,95.66,0,0,1.750546
2013-08-12,96.21,0,0,0.5733064
2013-08-13,97.2,0,0,1.023741
2013-08-14,97.98,0,0,0.7992665
2013-08-15,95.49,0,0,-2.574185
2013-08-16,93.84,0,0,-1.743033
2013-08-19,93.64,0,0,-0.2133562
2013-08-20,91.7,0,0,-2.093526
2013-08-21,90.54,0,0,-1.273064
2013-08-22,92.05,0,0,1.654017
2013-08-23,91.97,0,0,-0.08694708
2013-08-26,91.25,0,0,-0.7859444
2013-08-27,90.05,0,0,-1.323792
2013-08-28,89.39,0,0,-0.7356253
2013-08-29,89.81,0,0,0.4687509
2013-08-30,88.16,0,0,-1.854298
2013-09-02,89.5,0,0,1.508528
2013-09-03,90.47,0,0,1.077968
2013-09-04,90.5,0,0,0.03315467
2013-09-05,92.7,0,0,2.401862
2013-09-06,92.51,0,0,-0.2051726
2013-09-09,94.9,0,0,2.550696
2013-09-10,96.79,0,0,1.971998
2013-09-11,95.5,0,0,-1.341744
2013-09-12,95.55,0,0,0.05234232
2013-09-13,95.79,0,0,0.2508625
2013-09-16,99,0,0,3.296155
2013-09-17,99.4,0,0,0.4032264
2013-09-18,99.62,0,0,0.2210834
2013-09-19,102.37,0,0,2.723075
2013-09-20,102.55,0,0,0.1756784
2013-09-23,101.4,0,0,-1.127739
2013-09-24,100.41,0,0,-0.9811287
2013-09-25,101.95,0,0,1.522069
2013-09-26,101.6,0,0,-0.3438962
2013-09-27,98.7,0,0,-2.895859
2013-09-30,97.7,0,0,-1.018339
2013-10-01,99.15,0,0,1.47323
2013-10-02,97.71,0,0,-1.462995
2013-10-03,98.21,0,0,0.5104135
2013-10-04,100.25,0,0,2.055902
2013-10-07,100.5,0,0,0.2490661
2013-10-08,101.91,0,0,1.393234
2013-10-09,101.55,0,0,-0.3538783
2013-10-10,103.7,0,0,2.095083
2013-10-11,102.8,0,0,-0.8716762
2013-10-14,103,0,0,0.1943635
2013-10-15,104.7,0,0,1.637013
2013-10-16,104.04,0,0,-0.6323677
2013-10-17,103.4,0,0,-0.6170479
2013-10-18,105.35,0,0,1.868318
2013-10-21,105.49,0,0,0.1328021
2013-10-22,105.4,0,0,-0.08535256
2013-10-23,103.25,0,0,-2.06094
2013-10-24,102.85,0,0,-0.3881616
2013-10-25,102.97,0,0,0.1166068
2013-10-28,102.87,0,0,-0.09716285
2013-10-29,102.75,0,0,-0.1167202
2013-10-30,103.2,0,0,0.437
2013-10-31,102.8,0,0,-0.38835
2013-11-01,103.65,0,0,0.8234486
2013-11-05,102.46,0,0,-1.154736
2013-11-06,102.53,0,0,0.06829602
2013-11-07,103.42,0,0,0.8642928
2013-11-08,101.89,0,0,-1.490457
2013-11-11,101.77,0,0,-0.1178435
2013-11-12,104.2,0,0,2.359676
2013-11-13,101.59,0,0,-2.536702
2013-11-14,103.65,0,0,2.007473
2013-11-15,103.66,0,0,0.009647388
2013-11-18,105.45,0,0,1.712059
2013-11-19,106.22,0,0,0.7275508
2013-11-20,106,0,0,-0.2073321
2013-11-21,104.97,0,0,-0.9764499
2013-11-22,105.1,0,0,0.1237683
2013-11-25,105.22,0,0,0.1141118
2013-11-26,103.35,0,0,-1.793211
2013-11-27,102.76,0,0,-0.5725114
2013-11-28,102.66,0,0,-0.09736151
2013-11-29,103.27,0,0,0.5924361
2013-12-02,102.45,0,0,-0.7972043
2013-12-03,100.13,0,0,-2.290553
2013-12-04,98.95,0,0,-1.185467
2013-12-05,98.2,0,0,-0.7608457
2013-12-06,99.81,0,0,1.626216
2013-12-09,101,0,0,1.185214
2013-12-10,100.18,0,0,-0.8151949
2013-12-11,100.65,0,0,0.4680584
2013-12-12,98.9,0,0,-1.753991
2013-12-13,98.8,0,0,-0.1011634
2013-12-16,99.79,0,0,0.9970373
2013-12-17,100,0,0,0.2102208
2013-12-18,100.1,0,0,0.09995003
2013-12-19,101.73,0,0,1.615256
2013-12-20,102.2,0,0,0.4609433
2013-12-23,102.22,0,0,0.01956756
2013-12-24,101.9,0,0,-0.3135413
2013-12-25,101.62,0,0,-0.2751574
2013-12-26,101.91,0,0,0.2849705
2013-12-27,100.65,0,0,-1.244092
2013-12-30,101.05,0,0,0.3966292
2014-01-06,98.63,0,0,-2.423997
2014-01-08,98.2,0,0,-0.436926
2014-01-09,97.97,0,0,-0.2344906
2014-01-10,99.41,0,0,1.45914
2014-01-13,100.24,0,0,0.8314598
2014-01-14,99.25,0,0,-0.9925391
2014-01-15,100.69,0,0,1.440457
2014-01-16,100.6,0,0,-0.08942323
2014-01-17,101.08,0,0,0.4760025
2014-01-20,101.96,0,0,0.8668297
2014-01-21,102.14,0,0,0.1763842
2014-01-22,102.2,0,0,0.05872566
2014-01-23,101.56,0,0,-0.6281921
2014-01-24,99.63,0,0,-1.918643
2014-01-27,97.84,0,0,-1.812983
2014-01-28,97.4,0,0,-0.4507281
2014-01-29,96.1,0,0,-1.343689
2014-01-30,95.7,0,0,-0.4171018
2014-01-31,94.8,0,0,-0.9448889
2014-02-03,94.57,0,0,-0.2429108
2014-02-04,93.94,0,0,-0.668402
2014-02-05,95.51,0,0,1.657467
2014-02-06,96.56,0,0,1.093362
2014-02-07,96.6,0,0,0.04141644
2014-02-10,95.49,0,0,-1.155721
2014-02-11,96.18,0,0,0.7199906
2014-02-12,97,0,0,0.8489543
2014-02-13,95.5,0,0,-1.558473
2014-02-14,96.7,0,0,1.248715
2014-02-17,97.47,0,0,0.7931236
2014-02-18,96.73,0,0,-0.7621046
2014-02-19,94.8,0,0,-2.015418
2014-02-20,94.6,0,0,-0.2111933
2014-02-21,94.93,0,0,0.3482302
2014-02-24,94.67,0,0,-0.2742618
2014-02-25,94.13,0,0,-0.5720355
2014-02-26,92.35,0,0,-1.90911
2014-02-27,90.05,0,0,-2.522064
2014-02-28,91.1,0,0,1.159273
2014-03-03,77.35,0,0,-16.36172
2014-03-04,81.52,0,0,5.250781
2014-03-05,81.47,0,0,-0.06135346
2014-03-06,80.47,0,0,-1.235041
2014-03-07,79.99,0,0,-0.5982817
2014-03-11,76.75,0,0,-4.134824
2014-03-12,72.74,0,0,-5.366195
2014-03-13,69.8,0,0,-4.125743
2014-03-14,71.2,0,0,1.985881
2014-03-17,76.71,0,0,7.453926
2014-03-18,82,0,0,6.668717
2014-03-19,80.64,0,0,-1.672444
2014-03-20,79.4,0,0,-1.549644
2014-03-21,78.47,0,0,-1.178198
2014-03-24,78.4,0,0,-0.08924588
2014-03-25,81.7,0,0,4.123007
2014-03-26,82.5,0,0,0.9744291
2014-03-27,79.9,0,0,-3.202244
2014-03-28,81.36,0,0,1.81079
2014-03-31,83.8,0,0,2.954926
2014-04-01,83.88,0,0,0.09541985
2014-04-02,82.67,0,0,-1.453043
2014-04-03,81.51,0,0,-1.413107
2014-04-04,82.98,0,0,1.78739
2014-04-07,79.95,0,0,-3.719818
2014-04-08,79.41,0,0,-0.6777134
2014-04-09,78.85,0,0,-0.7076991
2014-04-10,79.9,0,0,1.322854
2014-04-11,79.75,0,0,-0.1879111
2014-04-14,78.35,0,0,-1.771077
2014-04-15,75.2,0,0,-4.103474
2014-04-16,76.13,0,0,1.229117
2014-04-17,76.89,0,0,0.9933424
2014-04-18,78.82,0,0,2.479094
2014-04-21,77.62,0,0,-1.534165
2014-04-22,76.3,0,0,-1.715219
2014-04-23,75.56,0,0,-0.9745896
2014-04-24,73.21,0,0,-3.159502
2014-04-25,69.91,0,0,-4.612332
2014-04-28,73.39,0,0,4.857899
2014-04-29,72.8,0,0,-0.8071731
2014-04-30,72.5,0,0,-0.4129393
2014-05-02,72.22,0,0,-0.3869546
2014-05-05,71.99,0,0,-0.3189795
2014-05-06,74.1,0,0,2.888831
2014-05-07,78.5,0,0,5.768309
2014-05-08,78.8,0,0,0.3814372
2014-05-12,79.08,0,0,0.3547001
2014-05-13,80.15,0,0,1.343988
2014-05-14,81.38,0,0,1.522966
2014-05-15,80.04,0,0,-1.660303
2014-05-16,79.2,0,0,-1.055021
2014-05-19,81.62,0,0,3.009803
2014-05-20,82.31,0,0,0.8418277
2014-05-21,83.59,0,0,1.543129
2014-05-22,83.26,0,0,-0.3955654
2014-05-23,85.83,0,0,3.040035
2014-05-26,86.87,0,0,1.204415
2014-05-27,84.33,0,0,-2.967507
2014-05-28,84.95,0,0,0.7325175
2014-05-29,85.65,0,0,0.8206377
2014-05-30,84.5,0,0,-1.351769
2014-06-02,85.91,0,0,1.65487
2014-06-03,86.84,0,0,1.076711
2014-06-04,87.81,0,0,1.110804
2014-06-05,87.43,0,0,-0.4336916
2014-06-06,89,0,0,1.77979
2014-06-09,88.89,0,0,-0.1236719
2014-06-10,88.99,0,0,0.1124354
2014-06-11,89,0,0,0.01123659
2014-06-16,84.85,3.2,-4.15,-1.073153
2014-06-17,83.8,0,0,-1.245198
2014-06-18,83.77,0,0,-0.03580593
2014-06-19,84.8,0,0,1.222059
2014-06-20,84.16,0,0,-0.7575794
2014-06-23,83.68,0,0,-0.5719749
2014-06-24,86.5,0,0,3.314441
2014-06-25,84.4,0,0,-2.457701
2014-06-26,84.1,0,0,-0.3560835
2014-06-27,84.33,0,0,0.2731107
2014-06-30,84.5,0,0,0.2013861
2014-07-01,84.07,0,0,-0.5101749
2014-07-02,85.79,0,0,2.025266
2014-07-03,85.34,0,0,-0.5259172
2014-07-04,84,0,0,-1.582648
2014-07-07,85.49,0,0,1.758261
2014-07-08,85.11,0,0,-0.4454873
2014-07-09,85.2,0,0,0.1056896
2014-07-10,84.47,0,0,-0.8604992
2014-07-11,84.55,0,0,0.09466336
2014-07-14,83.55,0,0,-1.189782
2014-07-15,83.09,0,0,-0.5520897
2014-07-16,83.78,0,0,0.8269958
2014-07-17,81.5,0,0,-2.75913
2014-07-18,80.27,0,0,-1.520707
2014-07-21,76.56,0,0,-4.73212
2014-07-22,78.3,0,0,2.247286
2014-07-23,77.45,0,0,-1.091504
2014-07-24,76.87,0,0,-0.7516884
2014-07-25,75.16,0,0,-2.249651
2014-07-28,72.82,0,0,-3.162853
2014-07-29,73.2,0,0,0.5204778
2014-07-30,73.68,0,0,0.6535971
2014-07-31,73.6,0,0,-0.1086366
2014-08-01,72.37,0,0,-1.685318
2014-08-04,72.75,0,0,0.5237057
2014-08-05,71.6,0,0,-1.593383
2014-08-06,69,0,0,-3.698857
2014-08-07,68.5,0,0,-0.7272759
2014-08-08,70.7,0,0,3.161183
2014-08-11,74.21,0,0,4.845334
2014-08-12,73.35,0,0,-1.165641
2014-08-13,74.84,0,0,2.011
2014-08-14,74.99,0,0,0.200227
2014-08-15,75.05,0,0,0.07997868
2014-08-18,75.15,0,0,0.1331558
2014-08-19,76,0,0,1.124722
2014-08-20,76.9,0,0,1.177254
2014-08-21,78.4,0,0,1.931805
