"Date","PX_LAST","DIV","DIV_GAP","R"
2007-06-07,1947.99,0,0,-0.98639725631417
2007-06-08,1959.41,0,0,0.58453357815841
2007-06-09,1955.49,0,0,-0.200260609981058
2007-06-13,1952.89,0,0,-0.133047471511741
2007-06-14,1999.05,0,0,2.3361741008111
2007-06-15,2035.88,0,0,1.82560901433239
2007-06-18,2021.26,0,0,-0.720707852457254
2007-06-19,2011.75,0,0,-0.471608928635472
2007-06-20,2068.81,0,0,2.79685726996994
2007-06-21,2049.84,0,0,-0.921182141993999
2007-06-22,2024.77,0,0,-1.23056274630004
2007-06-25,1983.88,0,0,-2.04015906983739
2007-06-26,2016.08,0,0,1.61005087989832
2007-06-27,1986.12,0,0,-1.49720452031612
2007-06-28,1990.25,0,0,0.207727222823818
2007-06-29,1969.62,0,0,-1.04196282439935
2007-07-02,1965.41,0,0,-0.213975578651717
2007-07-03,2015.46,0,0,2.51465822300933
2007-07-04,2016.33,0,0,0.0431570103355133
2007-07-05,2049.77,0,0,1.64485644445336
2007-07-06,2069.82,0,0,0.973405524057914
2007-07-09,2085.09,0,0,0.735037281218771
2007-07-10,2056.46,0,0,-1.38259618103437
2007-07-11,2083.14,0,0,1.28903127975688
2007-07-12,2135.04,0,0,2.46090110940668
2007-07-13,2143.84,0,0,0.411323169008002
2007-07-16,2149.52,0,0,0.264594784216803
2007-07-17,2159.98,0,0,0.485440099361837
2007-07-18,2133.23,0,0,-1.24616993695642
2007-07-19,2178.17,0,0,2.08478117002602
2007-07-20,2156.04,0,0,-1.0211868974299
2007-07-23,2174.64,0,0,0.858992784943377
2007-07-24,2122.93,0,0,-2.4065923631392
2007-07-25,2117.24,0,0,-0.268385626777334
2007-07-26,2072.25,0,0,-2.14783802111139
2007-07-27,2046.14,0,0,-1.26798821035707
2007-07-30,2034.34,0,0,-0.578364942020175
2007-07-31,2054.52,0,0,0.987080205686365
2007-08-01,1997.05,0,0,-2.83711523460114
2007-08-02,2008.12,0,0,0.552786932346483
2007-08-03,2020.91,0,0,0.634894402014536
2007-08-06,1980.08,0,0,-2.0410657089562
2007-08-07,1969.51,0,0,-0.535246708387323
2007-08-08,2016.33,0,0,2.3494246442735
2007-08-09,1960.73,0,0,-2.7962174409375
2007-08-10,1917.23,0,0,-2.24354168794631
2007-08-13,1971.23,0,0,2.77762773964472
2007-08-14,1959.44,0,0,-0.59989952644887
2007-08-15,1913.54,0,0,-2.37037883650466
2007-08-16,1858.61,0,0,-2.91260332470898
2007-08-17,1898.47,0,0,2.12194020954883
2007-08-20,1896.21,0,0,-0.119114142283966
2007-08-21,1859.06,0,0,-1.97861735577634
2007-08-22,1894.2,0,0,1.87256021745063
2007-08-23,1891.98,0,0,-0.117268606057327
2007-08-24,1890.15,0,0,-0.0967708747615801
2007-08-27,1903.78,0,0,0.718519247303268
2007-08-28,1891.12,0,0,-0.66721373242191
2007-08-29,1885.45,0,0,-0.300272695076939
2007-08-30,1881.64,0,0,-0.202278220010571
2007-08-31,1908.84,0,0,1.43519907165189
2007-09-03,1923.9,0,0,0.785864812465751
2007-09-04,1906.82,0,0,-0.89174427702546
2007-09-05,1911.95,0,0,0.268673058912562
2007-09-06,1939.65,0,0,1.43838807681725
2007-09-07,1905.24,0,0,-1.78995595325499
2007-09-10,1910.43,0,0,0.272036271515143
2007-09-11,1914.12,0,0,0.192963937978516
2007-09-12,1899.34,0,0,-0.775152958526323
2007-09-13,1930.48,0,0,1.6262219253172
2007-09-14,1923.9,0,0,-0.341430081733881
2007-09-17,1907.88,0,0,-0.836169787430884
2007-09-18,1934.13,0,0,1.36649350062001
2007-09-19,2007.9,0,0,3.7431786819888
2007-09-20,2017.04,0,0,0.454169041568624
2007-09-21,2021.05,0,0,0.19860881348041
2007-09-24,2031.16,0,0,0.498988007892856
2007-09-25,1995.14,0,0,-1.78928351037457
2007-09-26,2035.9,0,0,2.0223758250252
2007-09-27,2059.92,0,0,1.17291655274428
2007-09-28,2079.46,0,0,0.944109752676627
2007-10-01,2030.89,0,0,-2.36341240032523
2007-10-02,2111.73,0,0,3.90333961431274
2007-10-03,2091.49,0,0,-0.963078613136365
2007-10-04,2106.07,0,0,0.694692089475835
2007-10-05,2170.42,0,0,3.00970456854192
2007-10-08,2176.54,0,0,0.281576275997228
2007-10-09,2184.6,0,0,0.369628545594093
2007-10-10,2174.47,0,0,-0.464778874192498
2007-10-11,2219.12,0,0,2.03257642165912
2007-10-12,2199.88,0,0,-0.870790747990467
2007-10-15,2211.7,0,0,0.535863717047123
2007-10-16,2216.61,0,0,0.221755117057787
2007-10-17,2212.26,0,0,-0.196438432323226
2007-10-18,2143.9,0,0,-3.13880171101354
2007-10-19,2136.76,0,0,-0.333593727202944
2007-10-22,2068.79,0,0,-3.23267677539766
2007-10-23,2096.07,0,0,1.31002675439526
2007-10-24,2084.83,0,0,-0.537684569325287
2007-10-25,2110.81,0,0,1.23844429239805
2007-10-26,2172.26,0,0,2.86963401698537
2007-10-29,2232.1,0,0,2.71747461345531
2007-10-30,2214.51,0,0,-0.791168631987942
2007-10-31,2233.78,0,0,0.8664057668527
2007-11-01,2223.03,0,0,-0.482408756382472
2007-11-02,2249.27,0,0,1.17345889607462
2007-11-06,2324.77,0,0,3.30153902863642
2007-11-07,2316.83,0,0,-0.342123739431138
2007-11-08,2305.94,0,0,-0.471146959274551
2007-11-09,2243.46,0,0,-2.74690854373486
2007-11-12,2206.5,0,0,-1.66117672628926
2007-11-13,2171.5,0,0,-1.59893767347254
2007-11-14,2190.78,0,0,0.883947180775388
2007-11-15,2166.48,0,0,-1.11539141246211
2007-11-16,2114.94,0,0,-2.40772873743589
2007-11-19,2090.2,0,0,-1.17666881232471
2007-11-20,2107.49,0,0,0.823791074586823
2007-11-21,2072.87,0,0,-1.6563545483704
2007-11-22,2068.78,0,0,-0.197505889176625
2007-11-23,2075.61,0,0,0.329602483516272
2007-11-26,2120.63,0,0,2.14581279652124
2007-11-27,2093.53,0,0,-1.28615779053906
2007-11-28,2096.7,0,0,0.151304372540736
2007-11-29,2097.23,0,0,0.025274623220768
2007-11-30,2114.81,0,0,0.834754754624944
2007-12-03,2087.66,0,0,-1.29211524352615
2007-12-04,2068.05,0,0,-0.943768720864083
2007-12-05,2150.25,0,0,3.89779801458412
2007-12-06,2139.29,0,0,-0.511011616636066
2007-12-07,2163.4,0,0,1.12070599309609
2007-12-10,2211.47,0,0,2.19763945668683
2007-12-11,2212.85,0,0,0.0623824698373138
2007-12-12,2247.36,0,0,1.54749165092251
2007-12-13,2223.35,0,0,-1.07411265053187
2007-12-14,2144.22,0,0,-3.6239217598591
2007-12-17,2155.7,0,0,0.533964691264195
2007-12-18,2133.75,0,0,-1.02345016707375
2007-12-19,2113.8,0,0,-0.939371953340329
2007-12-20,2134.19,0,0,0.959990799976357
2007-12-21,2142.22,0,0,0.375549090836998
2007-12-24,2132.88,0,0,-0.436949538505119
2007-12-25,2121.92,0,0,-0.515183991782669
2007-12-26,2109.43,0,0,-0.5903570385457
2007-12-27,2107.28,0,0,-0.10197524545507
2007-12-28,2072.43,0,0,-1.66761845347479
2008-01-09,2068.02,0,0,-0.213020404430916
2008-01-10,2068.45,0,0,0.0207906742487447
2008-01-11,2039.69,0,0,-1.40016989971871
2008-01-14,2006.76,0,0,-1.62763543257068
2008-01-15,1988.36,0,0,-0.921130283958232
2008-01-16,1880.36,0,0,-5.58469304875001
2008-01-17,1888.26,0,0,0.4192522234495
2008-01-18,1872.07,0,0,-0.861099958762084
2008-01-21,1737.61,0,0,-7.45341647133109
2008-01-22,1670.43,0,0,-3.94295274903528
2008-01-23,1613.21,0,0,-3.48550954577497
2008-01-24,1732.9,0,0,7.15703228067897
2008-01-25,1811.29,0,0,4.42429929408372
2008-01-28,1741.77,0,0,-3.91374610385577
2008-01-29,1772.7,0,0,1.76019704712592
2008-01-30,1735.02,0,0,-2.14848673276972
2008-01-31,1661.17,0,0,-4.34967673328013
2008-02-01,1740.71,0,0,4.67709025982263
2008-02-04,1768.94,0,0,1.6087421159613
2008-02-05,1719.99,0,0,-2.806202027997
2008-02-06,1717.93,0,0,-0.119839917539726
2008-02-07,1650.43,0,0,-4.00842176583404
2008-02-08,1636.37,0,0,-0.855548604211327
2008-02-11,1699.61,0,0,3.7918438999439
2008-02-12,1767.98,0,0,3.94388389557134
2008-02-13,1810.02,0,0,2.35002430061701
2008-02-14,1826.42,0,0,0.901987173677217
2008-02-15,1756.37,0,0,-3.91085875093722
2008-02-18,1787.3,0,0,1.74569220463523
2008-02-19,1801.06,0,0,0.766927924979384
2008-02-20,1768.3,0,0,-1.83567473851952
2008-02-21,1817.59,0,0,2.74928146902024
2008-02-22,1834.93,0,0,0.949488587095134
2008-02-25,1834.93,0,0,0
2008-02-26,1837.6,0,0,0.145403875280306
2008-02-27,1830.25,0,0,-0.400780284813638
2008-02-28,1801.65,0,0,-1.5749657858143
2008-02-29,1790.99,0,0,-0.593437209640503
2008-03-03,1753.29,0,0,-2.12745166428719
2008-03-04,1699.26,0,0,-3.13011607706584
2008-03-05,1720.66,0,0,1.25150759770093
2008-03-06,1737.98,0,0,1.00155811435809
2008-03-07,1708.58,0,0,-1.70609031201302
2008-03-11,1777.26,0,0,3.9410236305047
2008-03-12,1822.32,0,0,2.50375621089074
2008-03-13,1792.04,0,0,-1.67557788587601
2008-03-14,1821.9,0,0,1.65252768573116
2008-03-17,1740.72,0,0,-4.55810918483728
2008-03-18,1798.31,0,0,3.25485142398524
2008-03-19,1805.04,0,0,0.373541722313811
2008-03-20,1752.5,0,0,-2.95394122775122
2008-03-21,1758.16,0,0,0.322446770921041
2008-03-24,1806.61,0,0,2.71843533420718
2008-03-25,1831.59,0,0,1.37322811006492
2008-03-26,1861.36,0,0,1.61229612583612
2008-03-27,1930.5,0,0,3.64716333852534
2008-03-28,1976.16,0,0,2.33765309854132
2008-03-31,1992.75,0,0,0.836002661832835
2008-04-01,1991.18,0,0,-0.0788166499549204
2008-04-02,1973.73,0,0,-0.880227428553749
2008-04-03,1960.94,0,0,-0.650120342905639
2008-04-04,1963.43,0,0,0.126899366479037
2008-04-07,2022.93,0,0,2.98540117342755
2008-04-08,1998.59,0,0,-1.21050235802356
2008-04-09,2017.04,0,0,0.91891582776728
2008-04-10,2051.21,0,0,1.67987727190825
2008-04-11,2031.13,0,0,-0.983757449961442
2008-04-14,2004.23,0,0,-1.33323413316486
2008-04-15,2074.95,0,0,3.46771099107218
2008-04-16,2129.92,0,0,2.61473633237459
2008-04-17,2126.31,0,0,-0.16963373058628
2008-04-18,2155.88,0,0,1.38109098459848
2008-04-21,2144.79,0,0,-0.51573473813097
2008-04-22,2142.32,0,0,-0.115229153126474
2008-04-23,2129.48,0,0,-0.601153549709027
2008-04-24,2092.22,0,0,-1.76521152636136
2008-04-25,2123.16,0,0,1.46798417333883
2008-04-28,2150.62,0,0,1.28506277305797
2008-04-29,2121.72,0,0,-1.35290921654932
2008-04-30,2134.28,0,0,0.590227277374133
2008-05-04,2155.32,0,0,0.980985114163109
2008-05-05,2137.15,0,0,-0.846603867981174
2008-05-06,2166.02,0,0,1.3418216415089
2008-05-07,2239.11,0,0,3.31870833387935
2008-05-08,2382.35,0,0,6.20089300023095
2008-05-12,2431.45,42,49.0999999999999,3.75265417224255
2008-05-13,2474.2,0,0,1.74293242345279
2008-05-14,2571.43,0,0,3.85450529496584
2008-05-15,2571.52,0,0,0.0034999368070533
2008-05-16,2682.25,0,0,4.21588307703953
2008-05-19,2649.58,0,0,-1.22548576635825
2008-05-20,2588.55,0,0,-2.33032634915754
2008-05-21,2599.04,0,0,0.404427269618063
2008-05-22,2520.88,0,0,-3.05340991615491
2008-05-23,2546.17,0,0,0.998222239803893
2008-05-26,2564.31,0,0,0.709916727398553
2008-05-27,2520.42,0,0,-1.72638822835637
2008-05-28,2511.14,0,0,-0.368872100202862
2008-05-29,2630.18,0,0,4.63154516117049
2008-05-30,2651.59,0,0,0.81071751577694
2008-06-02,2616.63,0,0,-1.32722297809239
2008-06-03,2605.42,0,0,-0.429333967283726
2008-06-04,2445.99,0,0,-6.31439416671546
2008-06-05,2447.67,0,0,0.0686602692463188
2008-06-06,2484.57,0,0,1.49630547047283
2008-06-07,2422.96,0,0,-2.51096731088376
2008-06-09,2439.44,0,0,0.677857152981607
2008-06-10,2449.59,0,0,0.415215884644613
2008-06-11,2496.48,0,0,1.89610760969361
2008-06-16,2493.56,0,0,-0.117033143353076
2008-06-17,2494.28,0,0,0.028870212556987
2008-06-18,2478.2,0,0,-0.646762020251872
2008-06-19,2453.36,0,0,-1.0073976621436
2008-06-20,2421.46,0,0,-1.3087849540872
2008-06-23,2353.57,0,0,-2.8437339685147
2008-06-24,2318.98,0,0,-1.48058905236682
2008-06-25,2284.08,0,0,-1.51641163790717
2008-06-26,2275.47,0,0,-0.377669297803261
2008-06-27,2309.09,0,0,1.46668830532275
2008-06-30,2318.01,0,0,0.385555144684716
2008-07-01,2244.95,0,0,-3.20258097408256
2008-07-02,2273.15,0,0,1.24832855426977
2008-07-03,2277.92,0,0,0.209621110932373
2008-07-04,2225.09,0,0,-2.34653816449492
2008-07-07,2226.18,0,0,0.0489747879497873
2008-07-08,2180.88,0,0,-2.05586470447831
2008-07-09,2150.41,0,0,-1.40699434395645
2008-07-10,2173.5,0,0,1.068024981321
2008-07-11,2166.13,0,0,-0.339660620172629
2008-07-14,2244.38,0,0,3.54871485424469
2008-07-15,2230.46,0,0,-0.622147156088387
2008-07-16,2227.44,0,0,-0.135489825343631
2008-07-17,2283.14,0,0,2.46987445152307
2008-07-18,2174.85,0,0,-4.85919918431655
2008-07-21,2172.51,0,0,-0.107651550641418
2008-07-22,2154.24,0,0,-0.844518799856659
2008-07-23,2142.63,0,0,-0.54039467116949
2008-07-24,2088.32,0,0,-2.56741314457356
2008-07-25,1951.19,0,0,-6.79204721275743
2008-07-28,1880.22,0,0,-3.70506515831918
2008-07-29,1822.48,0,0,-3.11905803684359
2008-07-30,1915.83,0,0,4.99527381951068
2008-07-31,1915.03,0,0,-0.0417660792422264
2008-08-01,1948.55,0,0,1.73522179258391
2008-08-04,1936.08,0,0,-0.642019591739429
2008-08-05,1852.99,0,0,-4.38647596801052
2008-08-06,1902.11,0,0,2.61632456753947
2008-08-07,1942.36,0,0,2.09399322802958
2008-08-08,1839.35,0,0,-5.44914802502675
2008-08-11,1912.98,0,0,3.92499872803918
2008-08-12,1965.13,0,0,2.68961652733097
2008-08-13,1909.97,0,0,-2.84708657648081
2008-08-14,1921.47,0,0,0.600298296947994
2008-08-15,1905.34,0,0,-0.843004775467767
2008-08-18,1874.9,0,0,-1.61051456769368
2008-08-19,1747.91,0,0,-7.01345361731343
2008-08-20,1801.61,0,0,3.02599210758654
2008-08-21,1832.08,0,0,1.67712238512854
2008-08-22,1802.51,0,0,-1.62717954089987
2008-08-25,1714.13,0,0,-5.02744747380292
2008-08-26,1702.74,0,0,-0.666694500444945
2008-08-27,1751.48,0,0,2.82224265370029
2008-08-28,1880.63,0,0,7.11456822829231
2008-08-29,1829.81,0,0,-2.73946907627183
2008-09-01,1842.73,0,0,0.703603135766154
2008-09-02,1791.26,0,0,-2.83288848458655
2008-09-03,1729.84,0,0,-3.48903641548085
2008-09-04,1701.8,0,0,-1.63424042501825
2008-09-05,1698.94,0,0,-0.168198725822279
2008-09-08,1756.74,0,0,3.34552915692857
2008-09-09,1601.78,0,0,-9.23443078681907
2008-09-10,1511.87,0,0,-5.77682156512217
2008-09-11,1554.03,0,0,2.75042615534509
2008-09-12,1671.68,0,0,7.29775520073439
2008-09-15,1537.93,0,0,-8.33917523921868
2008-09-16,1370.77,0,0,-11.5064730645381
2008-09-17,1364.81,0,0,-0.435740093887121
2008-09-18,1364.81,0,0,0
2008-09-19,1783.94,0,0,26.7809176495918
2008-09-22,1718.2,0,0,-3.7547170083425
2008-09-23,1649.34,0,0,-4.09020233306697
2008-09-24,1657.94,0,0,0.520065998861756
2008-09-25,1591.07,0,0,-4.11691220061203
2008-09-26,1562.81,0,0,-1.79212629239045
2008-09-29,1500.42,0,0,-4.07404140342621
2008-09-30,1520,0,0,1.29652659427047
2008-10-01,1500.96,0,0,-1.26054314626811
2008-10-02,1456.48,0,0,-3.00823376206622
2008-10-03,1392.08,0,0,-4.52235342496557
2008-10-06,1106.09,0,0,-22.9967757413873
2008-10-07,1112.46,0,0,0.57425052443668
2008-10-08,928.91,0,0,-18.0317202580822
2008-10-09,1152.41,0,0,21.5598824958249
2008-10-10,1152.41,0,0,0
2008-10-13,1014.19,0,0,-12.7765137391103
2008-10-14,1167.1,0,0,14.0431775094167
2008-10-15,1027.94,0,0,-12.69652398653
2008-10-16,858.59,0,0,-18.0020569697366
2008-10-17,827.81,0,0,-3.65078494013636
2008-10-20,874.93,0,0,5.53602237031652
2008-10-21,925.44,0,0,5.61254169328468
2008-10-22,873.85,0,0,-5.73605638779204
2008-10-23,879.98,0,0,0.699044372888627
2008-10-24,755.21,0,0,-15.290332367221
2008-10-27,755.21,0,0,0
2008-10-28,787.47,0,0,4.18294184670044
2008-10-29,879.46,0,0,11.0482808020715
2008-10-30,1023.75,0,0,15.1919552410514
2008-10-31,1028.83,0,0,0.494987807755099
2008-11-01,1097.38,0,0,6.45032863187628
2008-11-05,1097.38,0,0,0
2008-11-06,1041.12,0,0,-5.2628463816919
2008-11-07,1060.99,0,0,1.89053777522049
2008-11-10,1080.67,0,0,1.83787846396069
2008-11-11,967.65,0,0,-11.0466046492125
2008-11-12,967.65,0,0,0
2008-11-13,872.33,0,0,-10.3702658960903
2008-11-14,851.23,0,0,-2.44854303582434
2008-11-17,801.85,0,0,-5.97608043723965
2008-11-18,827.65,0,0,3.16688017513567
2008-11-19,830.76,0,0,0.375058477175996
2008-11-20,816.44,0,0,-1.73875191520924
2008-11-21,778.74,0,0,-4.72761963981193
2008-11-24,900.92,0,0,14.5739234505455
2008-11-25,885.43,0,0,-1.73430607184138
2008-11-26,842.76,0,0,-4.93911827558343
2008-11-27,870.4,0,0,3.22706561427488
2008-11-28,879.65,0,0,1.05712249833771
2008-12-01,807.47,0,0,-8.56181983811715
2008-12-02,806.15,0,0,-0.163607329413484
2008-12-03,801.04,0,0,-0.635894601020146
2008-12-04,828.05,0,0,3.31626556359527
2008-12-05,816.67,0,0,-1.38384425405138
2008-12-08,905.39,0,0,10.3130693603819
2008-12-09,908.32,0,0,0.323094932361137
2008-12-10,948.02,0,0,4.27788596564796
2008-12-11,974.96,0,0,2.80208454363512
2008-12-12,988.07,0,0,1.3357100925293
2008-12-15,1071.52,0,0,8.10799347212001
2008-12-16,1059.55,0,0,-1.12339114951652
2008-12-17,1017.54,0,0,-4.04563400832107
2008-12-18,967.68,0,0,-5.02417744723054
2008-12-19,954.46,0,0,-1.37557185808338
2008-12-22,1008.91,0,0,5.54800836200997
2008-12-23,1080,0,0,6.80905009679408
2008-12-24,1032.73,0,0,-4.47552597999101
2008-12-25,1001.05,0,0,-3.11563322006468
2008-12-26,951.91,0,0,-5.03342356104501
2008-12-29,974.24,0,0,2.31871873530055
2008-12-30,948.81,0,0,-2.64491120433394
2008-12-31,961.6,0,0,1.33899959640187
2009-01-11,1016.65,0,0,5.56696235754075
2009-01-12,1061.86,0,0,4.35091790136284
2009-01-13,1118.32,0,0,5.18054717928938
2009-01-14,1021.09,0,0,-9.09568750094378
2009-01-15,1009.46,0,0,-1.14551497616053
2009-01-16,1027.46,0,0,1.76742027804002
2009-01-19,996.79,0,0,-3.03049002920921
2009-01-20,978.95,0,0,-1.8059547176856
2009-01-21,1032.64,0,0,5.33933401603151
2009-01-22,992.84,0,0,-3.93043856961852
2009-01-23,993.16,0,0,0.0322255793322515
2009-01-26,1130.76,0,0,12.9753473045931
2009-01-27,1109.83,0,0,-1.86831225825803
2009-01-28,1151.36,0,0,3.67370018980287
2009-01-29,1160.4,0,0,0.782092092513555
2009-01-30,1180.91,0,0,1.75205544416702
2009-02-02,1149.69,0,0,-2.67929868882486
2009-02-03,1128.44,0,0,-1.86561928785646
2009-02-04,1150.08,0,0,1.89953572330336
2009-02-05,1108.97,0,0,-3.63998485683236
2009-02-06,1150.27,0,0,3.65650408220521
2009-02-09,1219.19,0,0,5.8190006390139
2009-02-10,1286.14,0,0,5.34587807699609
2009-02-11,1269.62,0,0,-1.2927841487777
2009-02-12,1209.12,0,0,-4.88248208087811
2009-02-13,1267.44,0,0,4.71062957943778
2009-02-16,1240.68,0,0,-2.13395016801854
2009-02-17,1117.57,0,0,-10.4502931039641
2009-02-18,1069.46,0,0,-4.40028371784342
2009-02-19,1115.51,0,0,4.21578512537485
2009-02-20,1084.89,0,0,-2.78331000757466
2009-02-24,1067.75,0,0,-1.5924968624953
2009-02-25,1077.19,0,0,0.880216784563323
2009-02-26,1166.43,0,0,7.95920035210361
2009-02-27,1151.31,0,0,-1.30473776129423
2009-03-02,1105.18,0,0,-4.08922068619487
2009-03-03,1116.24,0,0,0.995767697059712
2009-03-04,1177.86,0,0,5.37333380640457
2009-03-05,1165.96,0,0,-1.01544506433243
2009-03-06,1195.33,0,0,2.4877515865987
2009-03-10,1321.52,0,0,10.0360291376226
2009-03-11,1284.44,0,0,-2.84597635703351
2009-03-12,1269.56,0,0,-1.16524419468123
2009-03-13,1337.85,0,0,5.23934640505881
2009-03-16,1324.28,0,0,-1.01949322796544
2009-03-17,1304.19,0,0,-1.52867571066194
2009-03-18,1223.73,0,0,-6.36785868902382
2009-03-19,1269.96,0,0,3.70818323898193
2009-03-20,1291.28,0,0,1.66485705713908
2009-03-23,1375.13,0,0,6.29142976210532
2009-03-24,1328.69,0,0,-3.43547776705199
2009-03-25,1400.28,0,0,5.24787221904586
2009-03-26,1419.13,0,0,1.33717911702814
2009-03-27,1407.56,0,0,-0.818629889661002
2009-03-30,1276.97,0,0,-9.73676246837921
2009-03-31,1267.81,0,0,-0.719908169749254
2009-04-01,1297.62,0,0,2.32408148142488
2009-04-02,1374.63,0,0,5.7652786667474
2009-04-03,1367.43,0,0,-0.525153829397248
2009-04-06,1401.64,0,0,2.47099139015349
2009-04-07,1439.98,0,0,2.69862449970176
2009-04-08,1513.64,0,0,4.98881214250301
2009-04-09,1639.38,0,0,7.98007755495645
2009-04-10,1669.37,0,0,1.81281881675301
2009-04-13,1600.61,0,0,-4.2061503156273
2009-04-14,1536.89,0,0,-4.06239125826627
2009-04-15,1524.49,0,0,-0.810096610881341
2009-04-16,1488.5,0,0,-2.38910264232506
2009-04-17,1524.78,0,0,2.40812358837931
2009-04-20,1463.44,0,0,-4.10603086565814
2009-04-21,1460.49,0,0,-0.201783284890339
2009-04-22,1470.54,0,0,0.685768442205048
2009-04-23,1515.37,0,0,3.00299532917923
2009-04-24,1498.99,0,0,-1.08680855817125
2009-04-27,1459.65,0,0,-2.65948670301619
2009-04-28,1456.71,0,0,-0.201621267330018
2009-04-29,1509.57,0,0,3.56443737800754
2009-04-30,1479.3,0,0,-2.02558391446929
2009-05-04,1548.32,0,0,4.56014692344423
2009-05-05,1508.08,0,0,-2.63331535739756
2009-05-06,1566.45,0,0,3.79745940350107
2009-05-07,1592.01,0,0,1.61854561979681
2009-05-08,1629.63,0,0,2.33556263771351
2009-05-12,1614.62,50,-15.0100000000002,2.12438739695198
2009-05-13,1557.03,0,0,-3.63194743819936
2009-05-14,1541.6,0,0,-0.99593223709556
2009-05-15,1514.44,0,0,-1.77751044529652
2009-05-18,1525.76,0,0,0.744691290962949
2009-05-19,1547.15,0,0,1.39218821774155
2009-05-20,1610.67,0,0,4.02357127465872
2009-05-21,1536.9,0,0,-4.68828408675573
2009-05-22,1550.62,0,0,0.888745032135279
2009-05-25,1547.78,0,0,-0.183320474783836
2009-05-26,1522.88,0,0,-1.6218367254035
2009-05-27,1531.43,0,0,0.559866047211987
2009-05-28,1554.67,0,0,1.50613650373874
2009-05-29,1641.09,0,0,5.40973507508744
2009-06-01,1756.27,0,0,6.78315867244428
2009-06-02,1734.52,0,0,-1.24615238737537
2009-06-03,1630.84,0,0,-6.16354985604233
2009-06-04,1671.16,0,0,2.44227765754387
2009-06-05,1695.26,0,0,1.43181253227017
2009-06-08,1681.71,0,0,-0.802498850671028
2009-06-09,1649.9,0,0,-1.90964528774245
2009-06-10,1655.87,0,0,0.361187045087128
2009-06-11,1658.7,0,0,0.170761256372687
2009-06-15,1557.61,0,0,-6.28815678410773
2009-06-16,1586.6,0,0,1.84407666969828
2009-06-17,1514.74,0,0,-4.63495548140593
2009-06-18,1501.65,0,0,-0.867930352024078
2009-06-19,1479.63,0,0,-1.47724470306509
2009-06-22,1369.25,0,0,-7.75289118391209
2009-06-23,1350.09,0,0,-1.40918877868124
2009-06-24,1405.96,0,0,4.05490865867635
2009-06-25,1391.69,0,0,-1.02015075204253
2009-06-26,1376.64,0,0,-1.08730883040458
2009-06-29,1389.46,0,0,0.926943479531129
2009-06-30,1379.48,0,0,-0.720856588890239
2009-07-01,1424.99,0,0,3.24581795885486
2009-07-02,1372.74,0,0,-3.73560536494245
2009-07-03,1371.61,0,0,-0.0823510167333642
2009-07-06,1316.52,0,0,-4.09933407001102
2009-07-07,1324.64,0,0,0.614883277309591
2009-07-08,1304.99,0,0,-1.49453464983107
2009-07-09,1311.65,0,0,0.509050873017591
2009-07-10,1302.07,0,0,-0.733058085818832
2009-07-13,1343.79,0,0,3.15386741106192
2009-07-14,1367.68,0,0,1.76218938159362
2009-07-15,1450.28,0,0,5.86407675300967
2009-07-16,1444.95,0,0,-0.368192234908257
2009-07-17,1474.07,0,0,1.99525635735427
2009-07-20,1485.95,0,0,0.802701589082895
2009-07-21,1520.99,0,0,2.33071402796066
2009-07-22,1474.92,0,0,-3.0757687600831
2009-07-23,1552.61,0,0,5.13336347449138
2009-07-24,1553.54,0,0,0.0598812052083619
2009-07-27,1533.22,0,0,-1.31660987779923
2009-07-28,1484.56,0,0,-3.22516669978114
2009-07-29,1479.3,0,0,-0.354942913789331
2009-07-30,1570.07,0,0,5.95512014374992
2009-07-31,1571.49,0,0,0.0904009534566277
