"Date","PX_LAST","DIV","DIV_GAP","R"
2019-01-10,13343,0,0,0.85805132800406
2019-01-11,13437,0,0,0.702019313298907
2019-01-14,13389,0,0,-0.357862157803013
2019-01-15,13389,0,0,0
2019-01-16,13180,0,0,-1.57329452408814
2019-01-17,13282,0,0,0.770920604416079
2019-01-18,13359,0,0,0.578057988915313
2019-01-21,13353,0,0,-0.0449236305848086
2019-01-22,13306,0,0,-0.352601738213116
2019-01-23,13378,0,0,0.539650537652048
2019-01-24,13369,0,0,-0.0672972695230788
2019-01-25,13312,0,0,-0.427270992213268
2019-01-28,13089,0,0,-1.68937012692706
2019-01-29,13260,0,0,1.29798019481341
2019-01-30,13639,0,0,2.81813511870215
2019-01-31,13596,0,0,-0.315770411086853
2019-02-01,13534,0,0,-0.457059402383581
2019-02-04,13500,0,0,-0.251535236565002
2019-02-05,13588,0,0,0.649736485395379
2019-02-06,13690,0,0,0.747858900202009
2019-02-07,13650,0,0,-0.292611766938879
2019-02-08,13732,0,0,0.598935396447677
2019-02-11,13702,0,0,-0.218706801473832
2019-02-12,13780,0,0,0.567645800480512
2019-02-13,13552,0,0,-1.66841276758139
2019-02-14,13740,0,0,1.37771488845047
2019-02-15,13750,0,0,0.0727537318376928
2019-02-18,13660,0,0,-0.656696996993627
2019-02-19,13800,0,0,1.01967380205151
2019-02-20,14250,0,0,3.20883145515004
2019-02-21,14052,0,0,-1.3992172311079
2019-02-22,14122,0,0,0.496913069057459
2019-02-25,14594,0,0,3.28766202492733
2019-02-26,14420,0,0,-1.19943534866253
2019-02-27,14302,0,0,-0.821674423059878
2019-02-28,14114,0,0,-1.32321750475658
2019-03-01,14100,0,0,-0.0992415194515925
2019-03-04,13794,0,0,-2.19410823750231
2019-03-05,13770,0,0,-0.174140226853605
2019-03-06,14442,0,0,4.76483152884263
2019-03-07,14442,0,0,0
2019-03-11,14100,0,0,-2.39658306448673
2019-03-12,14380,0,0,1.96635549087781
2019-03-13,13850,0,0,-3.75531196595531
2019-03-14,13952,0,0,0.733763453327637
2019-03-15,14226,0,0,1.94484091446996
2019-03-18,14284,0,0,0.406875342087856
2019-03-19,14350,0,0,0.460991247342821
2019-03-20,14316,0,0,-0.237214930185078
2019-03-21,14290,0,0,-0.181780096200328
2019-03-22,14280,0,0,-0.0700035030337759
2019-03-25,14280,0,0,0
2019-03-26,14300,0,0,0.139958035442326
2019-03-27,13874,0,0,-3.0242952302752
2019-03-28,13436,0,0,-3.20789132130632
2019-03-29,13720,0,0,2.0916950547693
2019-04-01,13994,0,0,1.97740440259659
2019-04-02,14160,0,0,1.17924219418686
2019-04-03,14186,0,0,0.18344745143214
2019-04-04,14288,0,0,0.716446135424812
2019-04-05,14332,0,0,0.30747753085642
2019-04-08,14348,0,0,0.111576022732867
2019-04-09,14400,0,0,0.361764691191884
2019-04-10,14440,0,0,0.277392688272522
2019-04-11,14230,0,0,-1.46497213629192
2019-04-12,14418,0,0,1.31250138806258
2019-04-15,14392,0,0,-0.18049293341549
2019-04-16,14558,0,0,1.14681740478342
2019-04-17,14600,0,0,0.288085801822453
2019-04-18,14510,0,0,-0.618346181819428
2019-04-19,14510,0,0,0
2019-04-22,14528,0,0,0.123975496284097
2019-04-23,14430,0,0,-0.676844907315802
2019-04-24,14316,0,0,-0.793157988200008
2019-04-25,14470,0,0,1.06997477396132
2019-04-26,14720,0,0,1.71295726573377
2019-04-29,14490,0,0,-1.57483569681392
2019-04-30,14342,0,0,-1.02664608722079
2019-05-02,14280,0,0,-0.433233854894481
2019-05-03,14238,0,0,-0.29455102297568
2019-05-06,14400,0,0,1.13137599002733
2019-05-07,14152,0,0,-1.73722497244708
2019-05-08,14108,0,0,-0.311394448367861
2019-05-10,13922,0,0,-1.32716896273308
2019-05-13,13970,0,0,0.344185052239567
2019-05-14,13954,0,0,-0.114596775182562
2019-05-15,13800,0,0,-1.10976133538858
2019-05-16,13560,0,0,-1.75443096509095
2019-05-17,13590,0,0,0.220994565080289
2019-05-20,13358,0,0,-1.72187718596081
2019-05-21,13548,0,0,1.41234786520811
2019-05-22,13782,0,0,1.71244579794909
2019-05-23,13520,0,0,-1.91933223201981
2019-05-24,13602,0,0,0.604677013862899
2019-05-27,13710,0,0,0.790865282077617
2019-05-28,13640,0,0,-0.511884115890698
2019-05-29,13708,0,0,0.497295159704626
2019-05-30,13700,0,0,-0.0583771178283142
2019-05-31,13718,0,0,0.131300624305037
2019-06-03,13770,0,0,0.378347366343384
2019-06-04,13796,0,0,0.188638233403109
2019-06-05,13772,0,0,-0.174114959831715
2019-06-06,13850,0,0,0.564768715707022
2019-06-07,13802,0,0,-0.34717234349374
2019-06-10,13852,0,0,0.361611734176549
2019-06-11,14304,0,0,3.21095918909829
2019-06-13,14676,0,0,2.56742880618773
2019-06-14,14602,0,0,-0.505500085914156
2019-06-17,14506,0,0,-0.659614869267339
2019-06-18,14750,0,0,1.66807258446081
2019-06-19,14868,0,0,0.796816964917688
2019-06-20,14224,792.52,-644,0.993967597789666
2019-06-21,14180,0,0,-0.309815766756729
2019-06-24,14272,0,0,0.64670547336722
2019-06-25,14060,0,0,-1.49656894551347
2019-06-26,14148,0,0,0.62393849607153
2019-06-27,14168,0,0,0.141262913729819
2019-06-28,14308,0,0,0.983292091623883
2019-07-01,14236,0,0,-0.50448537488251
2019-07-02,14420,0,0,1.28421642088568
2019-07-03,14432,0,0,0.0831831463464737
2019-07-04,14280,0,0,-1.05880064088295
2019-07-05,14450,0,0,1.18344576470028
2019-07-08,14366,0,0,-0.583011090583133
2019-07-09,14292,0,0,-0.516436349144655
2019-07-10,14270,0,0,-0.154050867241826
2019-07-11,14146,0,0,-0.872753287494687
2019-07-12,14194,0,0,0.338744148899289
2019-07-15,14266,0,0,0.505974375305521
2019-07-16,14440,0,0,1.21230496088338
2019-07-17,14480,0,0,0.276625349289011
2019-07-18,14770,0,0,1.98297095857181
2019-07-19,14902,0,0,0.889733558824723
2019-07-22,14652,0,0,-1.69185872149678
2019-07-23,14668,0,0,0.109140529251158
2019-07-24,14648,0,0,-0.136444283687003
2019-07-25,14590,0,0,-0.396744483751531
2019-07-26,14392,0,0,-1.36638658864623
2019-07-29,14416,0,0,0.166620421775011
2019-07-30,14510,0,0,0.649936603011434
2019-07-31,14646,0,0,0.932919374278158
2019-08-01,14448,0,0,-1.36112639642484
2019-08-02,14320,0,0,-0.889883514213003
2019-08-05,14192,0,0,-0.897873596527587
2019-08-06,14482,0,0,2.02280733994054
2019-08-07,14700,0,0,1.49409948180617
2019-08-08,15084,0,0,2.57870856114202
2019-08-09,14800,0,0,-1.90073986260413
2019-08-12,15024,0,0,1.50217416958378
2019-08-13,14858,0,0,-1.11104817362926
2019-08-14,14804,0,0,-0.364102620570497
2019-08-15,14924,0,0,0.807324083500192
2019-08-16,14652,0,0,-1.83938104423435
2019-08-19,14758,0,0,0.720846371960698
2019-08-20,15150,0,0,2.62152233192032
2019-08-21,15120,0,0,-0.198216120399121
2019-08-22,15460,0,0,2.2237672407889
2019-08-23,15382,0,0,-0.505804852441384
2019-08-26,15340,0,0,-0.273419869575195
2019-08-27,15386,0,0,0.299420909763274
2019-08-28,15430,0,0,0.285566133832665
2019-08-29,15558,0,0,0.826130940951276
2019-08-30,16088,0,0,3.34986766857685
2019-09-02,16500,0,0,2.52867284361839
2019-09-03,16340,0,0,-0.974429147467805
2019-09-04,16500,0,0,0.974429147467814
2019-09-05,16390,0,0,-0.668898815079665
2019-09-06,16198,0,0,-1.17836149289402
2019-09-09,15940,0,0,-1.60561044647291
2019-09-10,15944,0,0,0.025090954842465
2019-09-11,16004,0,0,0.375610808449498
2019-09-12,15950,0,0,-0.337986176413503
2019-09-13,15650,0,0,-1.89879122446913
2019-09-16,15846,0,0,1.2446185556888
2019-09-17,15830,0,0,-0.101022865012934
2019-09-18,16100,0,0,1.69123980974966
2019-09-19,15954,0,0,-0.91096905014796
2019-09-20,16128,0,0,1.08473104000205
2019-09-23,16308,0,0,1.10988930680488
2019-09-24,16096,0,0,-1.30849910396783
2019-09-25,16272,0,0,1.08750453888754
2019-09-26,16388,0,0,0.710352037842045
2019-09-27,16468,0,0,0.486974422303359
2019-09-30,16686,0,0,1.31509405722245
2019-10-01,16720,0,0,0.203556317667282
2019-10-02,16670,0,0,-0.29949108938529
2019-10-03,16602,0,0,-0.408752672985874
2019-10-04,15894,883.93,-708,1.05411622523852
2019-10-07,16048,0,0,0.96425517015921
2019-10-08,16030,0,0,-0.112226459811813
2019-10-09,16104,0,0,0.460572171602882
2019-10-10,16140,0,0,0.223297450431239
2019-10-11,16078,0,0,-0.384878493603367
2019-10-14,15940,0,0,-0.862020454370012
2019-10-15,16022,0,0,0.513110443085614
2019-10-16,16156,0,0,0.832871990824146
2019-10-17,16170,0,0,0.0866175887849037
2019-10-18,16250,0,0,0.49352351867311
2019-10-21,16306,0,0,0.344022946497259
2019-10-22,16462,0,0,0.952155630973323
2019-10-23,16544,0,0,0.496880377556647
2019-10-24,17130,0,0,3.480781401001
2019-10-25,17200,0,0,0.407807148337888
2019-10-28,17714,0,0,2.94459035679838
2019-10-29,17948,0,0,1.31234007263456
2019-10-30,18192,0,0,1.35032488944432
2019-10-31,17888,0,0,-1.68518400354916
2019-11-01,18186,0,0,1.65219703310324
2019-11-05,18140,0,0,-0.253262261673059
2019-11-06,18304,0,0,0.900017051039676
2019-11-07,18706,0,0,2.17247128149718
2019-11-08,18520,0,0,-0.999309879432591
2019-11-11,18112,0,0,-2.22765271972609
2019-11-12,17642,0,0,-2.62922791841972
2019-11-13,17422,0,0,-1.25486474398749
2019-11-14,17426,0,0,0.0229568412394776
2019-11-15,17680,0,0,1.44707134004022
2019-11-18,17358,0,0,-1.83805619874444
2019-11-19,17592,0,0,1.33907580304071
2019-11-20,17646,0,0,0.306487554745294
2019-11-21,17658,0,0,0.0679809679477701
2019-11-22,17476,0,0,-1.03604273902012
2019-11-25,17344,0,0,-0.758188583195371
2019-11-26,17240,0,0,-0.601436002168867
2019-11-27,17212,0,0,-0.162545025919381
2019-11-28,17172,0,0,-0.2326664614039
2019-11-29,17046,0,0,-0.736457826220824
2019-12-02,17094,0,0,0.281195264372041
2019-12-03,17304,0,0,1.22101639069313
2019-12-04,17246,0,0,-0.335745612062498
2019-12-05,17622,0,0,2.15678889144054
2019-12-06,18048,0,0,2.38867538711104
2019-12-09,18420,0,0,2.04021555115123
2019-12-10,18478,0,0,0.314380442139257
2019-12-11,18678,0,0,1.07655254389727
2019-12-12,18928,0,0,1.32959465485048
2019-12-13,19474,0,0,2.84379353205334
2019-12-16,19722,0,0,1.26545213535729
2019-12-17,19504,0,0,-1.11151911712217
2019-12-18,19626,0,0,0.623564504538609
2019-12-19,19796,0,0,0.86246793053378
2019-12-20,19776,0,0,-0.101081581435933
2019-12-23,19676,0,0,-0.506946234218688
2019-12-24,19630,0,0,-0.234061064472373
2019-12-25,19890,0,0,1.31580845775112
2019-12-26,19220,604.09,-670,-0.331922803782586
2019-12-27,19292,0,0,0.373909866457904
2019-12-30,19102,0,0,-0.98974605941796
2020-01-03,19448,0,0,1.79511954012764
2020-01-06,19588,0,0,0.71728968262487
2020-01-08,19850,0,0,1.32868732931285
2020-01-09,19838,0,0,-0.0604716809397431
2020-01-10,19878,0,0,0.201430222201178
2020-01-13,20362,0,0,2.40568261391901
2020-01-14,20000,0,0,-1.7938145131013
2020-01-15,20396,0,0,1.96065296389184
2020-01-16,20900,0,0,2.4410355777856
2020-01-17,21524,0,0,2.94194326564079
2020-01-20,21850,0,0,1.50323299144258
2020-01-21,21450,0,0,-1.84762761675732
2020-01-22,21310,0,0,-0.654819926350016
2020-01-23,21146,0,0,-0.772568380019096
2020-01-24,21188,0,0,0.198422137194544
2020-01-27,21100,0,0,-0.41619432002594
2020-01-28,21282,0,0,0.858860453751887
2020-01-29,21230,0,0,-0.244636930437507
2020-01-30,20880,0,0,-1.66235127007268
2020-01-31,20800,0,0,-0.383877630716571
2020-02-03,20410,0,0,-1.89280098855189
2020-02-04,20898,0,0,2.36284837901656
2020-02-05,21316,0,0,1.98045038226166
2020-02-06,21240,0,0,-0.357176806079774
2020-02-07,21200,0,0,-0.188501469577134
2020-02-10,21442,0,0,1.13504337560813
2020-02-11,21910,0,0,2.15915381733271
2020-02-12,21966,0,0,0.255264975877899
2020-02-13,21510,0,0,-2.09778600865154
2020-02-14,21530,0,0,0.092936809663302
2020-02-17,21790,0,0,1.20038375802568
2020-02-18,21818,0,0,0.12841682190365
2020-02-19,22520,0,0,3.16684860959247
2020-02-20,22342,0,0,-0.793548812283298
2020-02-21,22220,0,0,-0.547553093717268
2020-02-25,21554,0,0,-3.0431370036844
2020-02-26,21826,0,0,1.2540505516258
2020-02-27,21238,0,0,-2.73098897092442
2020-02-28,20250,0,0,-4.76372364291057
2020-03-02,20160,0,0,-0.445435034938031
2020-03-03,20714,0,0,2.71093569635192
2020-03-04,20756,0,0,0.202556133880606
2020-03-05,20780,0,0,0.11556241655882
